12207,30,45,0.339581,242
12208,31,94,0.372723,242
12209,34,77,0.412414,242
12210,35,51,0.228243,242
12211,35,94,0.186914,242
12212,41,1,0.191795,242
12213,45,31,0.336904,242
12214,45,65,0.187694,242
12215,49,63,0.150776,242
12216,49,77,0.154538,242
12217,50,57,0.526465,242
12218,54,32,0.229814,242
12219,55,51,0.3775,242
12220,58,74,0.278768,242
12221,58,84,0.397693,242
12222,58,89,0.377063,242
12223,59,77,0.225533,242
12224,60,30,0.365811,242
12225,60,56,0.275093,242
12226,60,63,0.338086,242
12227,64,1,0.228469,242
12228,64,22,0.302102,242
12229,65,83,0.224676,242
12230,66,35,0.256791,242
12231,67,16,0.345892,242
12232,68,42,0.302058,242
12233,69,13,0.191425,242
12234,72,72,0.301282,242
12235,75,22,0.270213,242
12236,76,48,0.494302,242
12237,77,60,0.495564,242
12238,78,38,0.353532,242
12239,82,48,0.33939,242
12240,83,10,0.476974,242
12241,83,64,0.181933,242
12242,84,38,0.191478,242
12243,85,27,0.238041,242
12244,86,13,0.19196,242
12245,89,60,0.151614,242
12246,90,1,0.379038,242
12247,91,83,0.448443,242
12248,91,89,0.224499,242
12249,96,72,0.564154,242
12250,99,38,0.419371,242
12251,99,42,0.452518,242
12252,110,58,0.327399,242
12253,116,95,0.399123,242
12254,117,11,0.1916,242
12255,122,78,0.360692,242
12256,123,23,0.329916,242
12257,123,35,0.403667,242
12258,127,52,0.544884,242
12259,130,64,0.218629,242
12260,135,90,0.255206,242
12261,137,14,0.204463,242
12262,138,73,0.182834,242
12263,139,49,0.291448,242
12264,143,90,0.470163,242
12265,149,17,0.40493,242
12266,153,39,0.159637,242
12267,157,7,0.151175,242
12268,157,10,0.184831,242
12269,165,20,0.438174,242
12270,168,17,0.184916,242
12271,168,67,0.36441,242
12272,169,46,0.292501,242
12273,171,87,0.252977,242
12274,180,70,0.159434,242
12275,193,23,0.183618,242
12276,206,46,0.438015,242
12277,213,67,0.218964,242
12278,220,6,0.199547,242
12279,231,73,0.326091,242
12280,232,18,0.38767,242
12281,237,58,0.293048,242
12282,237,87,0.361482,242
12283,239,43,0.285943,242
12284,240,2,0.231067,242
12285,240,64,0.436493,242
12286,249,61,0.472017,242
12287,249,69,0.154619,242
12288,257,79,0.155414,242
12289,261,59,0.285371,242
12290,271,47,0.19359,242
12291,284,19,0.153462,242
12292,312,14,0.269837,242
12293,317,36,0.227628,242
12294,363,2,0.16777,242
12295,368,62,0.232561,242
12296,368,69,0.154624,242
12297,373,34,0.300717,242
12298,380,14,0.170459,242
12299,403,28,0.188804,242
12300,409,24,0.293721,242
12301,419,39,0.230778,242
12302,426,53,0.168472,242
12303,432,82,0.249249,242
12304,436,21,0.265662,242
12305,478,6,0.232116,242
12306,478,96,0.294603,242
12307,489,26,0.299313,242
12308,499,15,0.323157,242
12309,521,80,0.167972,242
12310,573,25,0.171952,242
12311,730,19,0.238385,242
12312,905,12,0.188891,242
12313,932,8,0.226477,242
12314,0,32,0.29844,243
12315,0,35,0.569017,243
12316,0,37,0.998725,243
12317,0,40,0.998723,243
12318,0,41,0.998144,243
12319,0,50,0.997575,243
12320,0,54,0.997658,243
12321,0,55,0.997774,243
12322,0,68,0.995981,243
12323,0,71,0.996304,243
12324,0,76,0.996145,243
12325,0,81,0.997693,243
12326,0,93,0.995601,243
12327,0,98,0.996131,243
12328,2,79,0.150486,243
12329,5,21,0.156485,243
12330,6,13,0.180816,243
12331,6,49,0.227405,243
12332,6,64,0.2535,243
12333,6,83,0.517654,243
12334,7,63,0.320126,243
12335,9,51,0.434968,243
12336,11,33,0.172924,243
12337,11,56,0.349423,243
12338,13,9,0.237801,243
12339,14,66,0.204505,243
12340,15,95,0.255279,243
12341,16,30,0.231154,243
12342,17,30,0.342439,243
12343,18,9,0.494893,243
12344,20,29,0.235069,243
12345,20,95,0.337537,243
12346,21,94,0.863577,243
12347,22,45,0.521951,243
12348,23,63,0.231597,243
12349,25,16,0.646796,243
12350,26,45,0.234317,243
12351,26,46,0.451756,243
12352,27,23,0.170879,243
12353,28,5,0.232559,243
12354,30,66,0.260061,243
12355,33,13,0.61637,243
12356,33,57,0.40456,243
12357,33,89,0.373575,243
12358,34,14,0.401012,243
12359,34,64,0.201723,243
12360,37,51,0.498581,243
12361,37,78,0.196902,243
12362,38,57,0.176841,243
12363,43,22,0.231956,243
12364,43,31,0.1544,243
12365,44,23,0.340196,243
12366,50,1,0.582405,243
12367,52,10,0.283916,243
12368,53,72,0.347109,243
12369,54,48,0.318403,243
12370,57,56,0.175619,243
12371,57,77,0.867614,243
12372,58,63,0.319207,243
12373,58,89,0.261746,243
12374,60,5,0.612704,243
12375,60,56,0.298316,243
12376,62,43,0.329994,243
12377,63,10,0.171331,243
12378,64,32,0.67424,243
12379,65,1,0.353923,243
12380,69,42,0.349342,243
12381,70,33,0.625553,243
12382,73,83,0.375723,243
12383,75,22,0.526047,243
12384,76,29,0.377074,243
12385,76,48,0.408863,243
12386,77,38,0.408744,243
12387,77,60,0.467642,243
12388,78,38,0.533538,243
12389,78,85,0.270481,243
12390,80,16,0.235202,243
12391,81,47,0.410257,243
12392,82,67,0.226669,243
12393,86,60,0.231689,243
12394,86,87,0.338313,243
12395,87,42,0.347516,243
12396,88,79,0.223619,243
12397,92,35,0.150748,243
12398,95,29,0.264129,243
12399,95,57,0.233246,243
12400,95,66,0.43582,243
12401,99,72,0.352144,243
12402,101,23,0.257748,243
12403,107,61,0.225122,243
12404,107,69,0.292496,243
12405,110,90,0.197469,243
12406,112,6,0.235886,243
12407,115,18,0.360532,243
12408,116,34,0.214445,243
12409,124,20,0.264635,243
12410,139,84,0.53281,243
12411,142,84,0.174724,243
12412,148,61,0.396626,243
12413,149,73,0.318757,243
12414,150,59,0.177317,243
12415,153,39,0.333948,243
12416,153,59,0.203934,243
12417,163,90,0.280467,243
12418,179,96,0.190464,243
12419,180,70,0.171013,243
12420,181,21,0.326189,243
12421,181,49,0.508293,243
12422,182,27,0.217041,243
12423,183,15,0.212814,243
12424,184,67,0.169229,243
12425,184,82,0.249617,243
12426,187,84,0.168589,243
12427,192,30,0.28266,243
12428,195,87,0.280134,243
12429,198,14,0.166188,243
12430,200,17,0.655198,243
12431,201,58,0.225699,243
12432,203,78,0.1689,243
12433,205,36,0.256848,243
12434,207,3,0.188841,243
12435,208,25,0.186332,243
12436,209,24,0.207056,243
12437,213,20,0.423611,243
12438,216,90,0.394342,243
12439,218,10,0.173076,243
12440,223,67,0.453241,243
12441,225,58,0.480931,243
12442,233,78,0.252272,243
12443,235,52,0.478842,243
12444,235,64,0.370435,243
12445,242,73,0.477446,243
12446,246,52,0.202374,243
12447,264,2,0.156604,243
12448,269,12,0.153452,243
12449,278,36,0.359904,243
12450,290,74,0.295566,243
12451,300,15,0.179651,243
12452,303,11,0.305255,243
12453,311,3,0.188723,243
12454,320,2,0.289895,243
12455,327,39,0.181953,243
12456,376,34,0.184083,243
12457,383,24,0.155618,243
12458,405,69,0.249549,243
12459,410,65,0.324897,243
12460,430,53,0.159595,243
12461,431,24,0.156748,243
12462,434,7,0.318454,243
12463,440,39,0.1571,243
12464,448,25,0.213016,243
12465,455,8,0.231293,243
12466,459,26,0.159469,243
12467,468,26,0.315065,243
12468,470,79,0.15204,243
12469,483,6,0.315689,243
12470,590,11,0.157383,243
12471,616,15,0.26637,243
12472,664,12,0.277123,243
12473,730,19,0.338273,243
12474,0,37,0.999209,244
12475,0,40,0.999208,244
12476,0,41,0.998844,244
12477,0,45,0.162153,244
12478,0,50,0.998457,244
12479,0,54,0.998516,244
12480,0,55,0.998596,244
12481,0,56,0.198952,244
12482,0,57,0.216147,244
12483,0,68,0.997115,244
12484,0,71,0.997435,244
12485,0,76,0.997282,244
12486,0,81,0.99854,244
12487,0,93,0.996683,244
12488,0,98,0.997267,244
12489,1,56,0.163995,244
12490,6,38,0.199156,244
12491,6,49,0.160589,244
12492,7,9,0.19882,244
12493,7,13,0.163656,244
12494,7,38,0.199405,244
12495,7,83,0.233479,244
12496,9,5,0.162547,244
12497,10,90,0.158981,244
12498,13,20,0.19595,244
12499,13,32,0.199732,244
12500,17,30,0.179479,244
12501,20,29,0.218199,244
12502,21,63,0.216008,244
12503,23,51,0.288666,244
12504,25,33,0.160662,244
12505,25,52,0.15952,244
12506,26,66,0.26988,244
12507,28,42,0.164148,244
12508,30,60,0.162475,244
12509,30,63,0.287816,244
12510,30,77,0.180031,244
12511,32,48,0.234337,244
12512,36,42,0.162246,244
12513,39,13,0.199755,244
12514,41,22,0.216187,244
12515,42,72,0.270243,244
12516,44,5,0.162439,244
12517,44,60,0.288393,244
12518,45,9,0.181118,244
12519,45,77,0.21577,244
12520,47,16,0.181661,244
12521,48,16,0.346561,244
12522,49,57,0.216011,244
12523,50,35,0.195368,244
12524,51,22,0.162381,244
12525,53,56,0.234972,244
12526,56,29,0.234614,244
12527,57,33,0.177976,244
12528,57,48,0.216222,244
12529,57,77,0.289369,244
12530,58,89,0.288673,244
12531,59,21,0.193139,244
12532,59,51,0.162434,244
12533,60,5,0.236481,244
12534,60,38,0.217625,244
12535,64,23,0.178008,244
12536,64,89,0.251257,244
12537,65,36,0.150667,244
12538,65,42,0.16239,244
12539,67,18,0.157891,244
12540,72,29,0.252581,244
12541,73,83,0.30601,244
12542,74,16,0.217626,244
12543,75,22,0.363176,244
12544,76,48,0.254379,244
12545,77,60,0.290832,244
12546,78,38,0.222353,244
12547,79,9,0.19897,244
12548,80,45,0.198338,244
12549,81,66,0.215857,244
12550,81,83,0.179606,244
12551,83,9,0.235271,244
12552,86,87,0.160287,244
12553,87,1,0.180578,244
12554,88,13,0.290182,244
12555,88,67,0.15955,244
12556,89,42,0.180241,244
12557,90,32,0.29026,244
12558,92,35,0.201063,244
12559,95,57,0.163183,244
12560,99,1,0.216913,244
12561,112,46,0.160041,244
12562,120,33,0.165152,244
12563,124,20,0.201618,244
12564,124,30,0.159642,244
12565,143,95,0.177353,244
12566,149,73,0.200576,244
12567,153,39,0.165857,244
12568,160,49,0.159565,244
12569,176,17,0.178483,244
12570,190,46,0.159878,244
12571,195,10,0.195951,244
12572,197,35,0.177866,244
12573,218,10,0.179569,244
12574,223,67,0.178716,244
12575,224,17,0.35658,244
12576,235,64,0.268188,244
12577,238,58,0.159332,244
12578,245,23,0.16035,244
12579,245,87,0.21201,244
12580,324,26,0.186443,244
12581,380,36,0.151525,244
12582,385,18,0.153794,244
12583,394,15,0.184159,244
12584,494,34,0.170309,244
12585,730,19,0.239786,244
12586,0,37,0.999094,245
12587,0,40,0.999093,245
12588,0,41,0.998678,245
12589,0,50,0.998245,245
12590,0,54,0.998309,245
12591,0,55,0.998398,245
12592,0,57,0.267815,245
12593,0,68,0.996815,245
12594,0,71,0.997144,245
12595,0,76,0.996985,245
12596,0,81,0.998336,245
12597,0,93,0.996387,245
12598,0,98,0.996971,245
12599,2,84,0.32223,245
12600,5,77,0.266914,245
12601,8,83,0.430385,245
12602,9,95,0.222157,245
12603,12,45,0.473807,245
12604,13,20,0.34502,245
12605,15,52,0.423794,245
12606,16,1,0.351059,245
12607,16,72,0.493698,245
12608,17,30,0.20491,245
12609,18,48,0.370595,245
12610,19,29,0.185897,245
12611,22,84,0.362178,245
12612,23,51,0.371498,245
12613,24,73,0.36269,245
12614,25,33,0.446926,245
12615,28,42,0.373099,245
12616,28,85,0.164803,245
12617,30,60,0.247706,245
12618,30,77,0.677981,245
12619,32,48,0.309274,245
12620,36,42,0.226805,245
12621,37,90,0.34211,245
12622,38,89,0.409711,245
12623,39,13,0.49851,245
12624,42,72,0.329719,245
12625,47,58,0.182137,245
12626,47,94,0.388925,245
12627,48,16,0.334647,245
12628,50,16,0.518916,245
12629,51,5,0.825761,245
12630,51,22,0.371182,245
12631,53,24,0.170966,245
12632,53,56,0.805954,245
12633,54,32,0.166417,245
12634,54,51,0.515194,245
12635,54,84,0.20158,245
12636,55,17,0.467183,245
12637,55,19,0.202895,245
12638,57,57,0.472929,245
12639,60,38,0.518401,245
12640,62,49,0.243099,245
12641,63,94,0.553047,245
12642,64,23,0.182998,245
12643,64,89,0.307755,245
12644,67,36,0.16976,245
12645,69,38,0.393578,245
12646,71,32,0.290538,245
12647,72,22,0.391493,245
12648,73,36,0.188845,245
12649,76,48,0.291033,245
12650,76,66,0.47332,245
12651,77,60,0.29157,245
12652,79,29,0.206223,245
12653,80,9,0.372175,245
12654,80,45,0.329871,245
12655,81,60,0.391492,245
12656,81,83,0.410273,245
12657,83,9,0.476035,245
12658,83,13,0.249295,245
12659,84,42,0.329516,245
12660,85,13,0.186815,245
12661,87,29,0.515772,245
12662,88,67,0.202291,245
12663,90,32,0.498378,245
12664,92,53,0.155571,245
12665,95,63,0.863634,245
12666,97,66,0.287899,245
12667,99,1,0.310204,245
12668,99,10,0.304932,245
12669,101,23,0.204853,245
12670,103,95,0.262126,245
12671,108,18,0.167974,245
12672,111,78,0.281456,245
12673,115,47,0.207708,245
12674,119,53,0.172555,245
12675,121,65,0.222385,245
12676,122,11,0.263143,245
12677,124,21,0.42026,245
12678,124,64,0.383745,245
12679,132,12,0.241651,245
12680,132,58,0.302951,245
12681,133,61,0.303044,245
12682,137,20,0.202252,245
12683,142,35,0.466334,245
12684,143,95,0.202378,245
12685,146,61,0.363138,245
12686,149,73,0.208715,245
12687,161,33,0.405432,245
12688,178,49,0.444452,245
12689,180,70,0.152806,245
12690,185,10,0.385666,245
12691,192,73,0.161459,245
12692,197,35,0.182834,245
12693,197,95,0.181451,245
12694,204,15,0.264282,245
12695,204,52,0.262944,245
12696,204,67,0.302929,245
12697,211,58,0.303115,245
12698,213,90,0.201388,245
12699,217,46,0.202272,245
12700,218,87,0.181115,245
12701,220,6,0.153763,245
12702,221,20,0.263002,245
12703,223,67,0.163593,245
12704,224,17,0.427579,245
12705,224,34,0.346956,245
12706,225,46,0.245795,245
12707,227,30,0.283941,245
12708,235,23,0.446188,245
12709,235,61,0.184295,245
12710,235,64,0.306097,245
12711,240,30,0.404942,245
12712,245,46,0.222452,245
12713,248,87,0.522712,245
12714,250,2,0.152817,245
12715,257,24,0.190051,245
12716,269,31,0.274483,245
12717,273,26,0.249476,245
12718,275,24,0.303194,245
12719,279,91,0.216236,245
12720,286,47,0.282644,245
12721,287,14,0.154597,245
12722,293,34,0.211404,245
12723,302,25,0.158097,245
12724,324,26,0.153936,245
12725,344,62,0.197277,245
12726,348,6,0.172457,245
12727,352,14,0.309218,245
12728,374,2,0.248374,245
12729,376,91,0.179839,245
12730,380,36,0.303523,245
12731,381,59,0.317446,245
12732,388,82,0.258632,245
12733,390,11,0.224825,245
12734,394,15,0.189614,245
12735,401,79,0.257293,245
12736,417,2,0.172504,245
12737,434,6,0.172595,245
12738,445,69,0.220574,245
12739,445,79,0.16554,245
12740,447,21,0.172515,245
12741,451,39,0.152673,245
12742,455,85,0.201041,245
12743,459,12,0.205624,245
12744,471,27,0.179683,245
12745,479,18,0.244155,245
12746,481,26,0.153484,245
12747,615,8,0.17426,245
12748,616,15,0.158278,245
12749,623,8,0.175018,245
12750,730,19,0.161177,245
12751,841,19,0.273066,245
12752,0,32,0.307429,246
12753,0,37,0.998687,246
12754,0,40,0.998684,246
12755,0,41,0.998089,246
12756,0,50,0.997507,246
12757,0,54,0.997592,246
12758,0,55,0.99771,246
12759,0,56,0.389786,246
12760,0,57,0.208871,246
12761,0,68,0.995904,246
12762,0,71,0.996225,246
12763,0,76,0.996067,246
12764,0,81,0.997628,246
12765,0,93,0.995531,246
12766,0,98,0.996052,246
12767,5,38,0.210926,246
12768,5,59,0.208207,246
12769,6,13,0.186264,246
12770,7,45,0.238877,246
12771,7,63,0.240519,246
12772,7,83,0.178352,246
12773,8,13,0.18106,246
12774,9,5,0.388942,246
12775,10,89,0.296192,246
12776,10,90,0.17332,246
12777,13,20,0.408163,246
12778,14,51,0.238771,246
12779,15,95,0.291549,246
12780,17,38,0.180539,246
12781,20,29,0.331609,246
12782,20,45,0.358101,246
12783,21,57,0.178755,246
12784,23,5,0.209326,246
12785,26,45,0.271087,246
12786,26,66,0.268019,246
12787,28,10,0.29242,246
12788,29,94,0.2074,246
12789,30,18,0.156313,246
12790,30,63,0.327382,246
12791,31,16,0.152081,246
12792,31,24,0.18558,246
12793,31,58,0.17439,246
12794,33,48,0.208708,246
12795,35,1,0.329448,246
12796,35,51,0.359498,246
12797,35,94,0.177809,246
12798,37,66,0.17896,246
12799,38,63,0.23847,246
12800,38,94,0.207459,246
12801,40,29,0.418347,246
12802,41,1,0.211459,246
12803,41,22,0.179108,246
12804,42,72,0.298362,246
12805,44,60,0.298667,246
12806,45,77,0.208266,246
12807,47,16,0.211692,246
12808,48,16,0.27497,246
12809,52,9,0.209916,246
12810,52,61,0.173975,246
12811,53,56,0.180189,246
12812,54,83,0.179836,246
12813,56,87,0.172894,246
12814,57,33,0.204634,246
12815,57,77,0.240915,246
12816,59,83,0.325576,246
12817,65,49,0.203398,246
12818,68,42,0.179501,246
12819,70,58,0.232145,246
12820,70,72,0.208785,246
12821,73,67,0.232384,246
12822,74,34,0.170835,246
12823,75,22,0.333065,246
12824,76,48,0.301918,246
12825,77,60,0.272894,246
12826,78,5,0.240759,246
12827,78,38,0.279186,246
12828,79,9,0.240239,246
12829,84,32,0.181367,246
12830,87,32,0.302025,246
12831,87,94,0.296296,246
12832,88,13,0.512631,246
12833,89,9,0.360324,246
12834,89,42,0.357931,246
12835,90,90,0.173543,246
12836,95,57,0.150996,246
12837,95,66,0.151539,246
12838,96,23,0.204697,246
12839,96,73,0.174013,246
12840,98,74,0.152446,246
12841,98,89,0.236645,246
12842,101,23,0.206974,246
12843,103,78,0.230632,246
12844,111,33,0.204296,246
12845,120,33,0.212714,246
12846,122,35,0.320609,246
12847,123,73,0.173698,246
12848,124,20,0.185236,246
12849,127,82,0.179272,246
12850,136,14,0.273375,246
12851,136,23,0.175395,246
12852,136,95,0.232023,246
12853,138,73,0.23249,246
12854,145,95,0.202777,246
12855,149,73,0.183622,246
12856,153,39,0.209747,246
12857,155,21,0.188662,246
12858,155,84,0.203719,246
12859,157,10,0.205432,246
12860,160,49,0.174357,246
12861,164,67,0.173911,246
12862,167,10,0.204882,246
12863,167,46,0.290581,246
12864,180,85,0.201371,246
12865,181,21,0.201107,246
12866,212,64,0.203567,246
12867,222,52,0.202812,246
12868,224,17,0.410456,246
12869,226,90,0.261986,246
12870,235,64,0.236327,246
12871,237,58,0.204668,246
12872,243,3,0.192319,246
12873,245,87,0.20235,246
12874,268,47,0.262755,246
12875,278,36,0.159014,246
12876,290,74,0.176382,246
12877,294,82,0.157344,246
12878,303,43,0.156279,246
12879,380,36,0.186589,246
12880,436,65,0.179564,246
12881,437,12,0.154943,246
12882,455,69,0.179045,246
12883,692,12,0.208015,246
12884,730,19,0.171626,246
12885,949,19,0.153196,246
12886,0,32,0.479491,247
12887,0,37,0.997736,247
12888,0,40,0.997732,247
12889,0,41,0.996731,247
12890,0,50,0.995901,247
12891,0,54,0.996014,247
12892,0,55,0.996175,247
12893,0,68,0.994413,247
12894,0,71,0.994607,247
12895,0,76,0.994504,247
12896,0,81,0.996062,247
12897,0,93,0.994264,247
12898,0,98,0.994495,247
12899,1,56,0.622572,247
12900,2,60,0.258079,247
12901,6,13,0.530516,247
12902,7,48,0.205592,247
12903,7,63,0.157487,247
12904,7,72,0.153866,247
12905,8,51,0.308125,247
12906,10,22,0.155755,247
12907,12,9,0.206833,247
12908,12,89,0.354043,247
12909,13,22,0.36019,247
12910,13,60,0.205521,247
12911,15,95,0.295513,247
12912,17,30,0.153071,247
12913,17,61,0.194557,247
12914,20,24,0.168689,247
12915,20,29,0.159519,247
12916,20,57,0.358985,247
12917,22,16,0.26509,247
12918,22,57,0.153717,247
12919,22,78,0.339633,247
12920,24,94,0.153308,247
12921,25,29,0.155611,247
12922,25,77,0.153449,247
12923,26,63,0.306741,247
12924,26,91,0.152233,247
12925,27,58,0.196063,247
12926,28,13,0.157367,247
12927,28,35,0.197591,247
12928,29,1,0.31012,247
12929,29,45,0.205216,247
12930,30,42,0.256537,247
12931,34,83,0.253512,247
12932,35,38,0.156565,247
